population,time,deathsByAge,deathsByHunger,deathsByThirst,deathsByHunt,deathsTotal,births,speed,size,hungerDecreaseFactor,thirstDecreaseFactor,staminaDecreaseFactor,staminaIncreaseFactor,gestationDuration,durationBetweenPregnancies,fovRange,growIntoAdultDurationSeconds,expectedAge,averageNumberOfChildren,foodRestoreHungerAmount,waterRestoreThirstAmount,maxSpeed,minSpeed,maxSize,minSize,species
500,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
500,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
498,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
498,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
490,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
488,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
477,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
477,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
467,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
465,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
451,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
449,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
300,5,0,0,0,0,0,0,1.015483,0.9880667,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
300,10,0,0,0,4,4,0,1.015483,0.9880667,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
292,15,0,0,0,7,7,0,1.018146,0.9863208,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
288,20,0,0,0,4,4,0,1.016318,0.9870431,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
285,25,0,0,0,2,2,0,1.016242,0.987054,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
284,30,0,0,0,2,2,0,1.016821,0.9875953,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
279,35,3,0,0,2,5,0,1.016058,0.9877384,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
279,40,0,0,0,3,3,0,1.016058,0.9877384,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
275,45,0,0,0,3,3,0,1.016284,0.990104,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
273,50,0,0,0,1,1,0,1.01777,0.9901209,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
271,55,0,0,0,2,2,0,1.017733,0.988781,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
271,60,0,0,0,0,0,0,1.017733,0.988781,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
20,5,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,10,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,15,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,20,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,25,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,30,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,35,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,40,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,45,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,50,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,55,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,60,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
425,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
424,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
417,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
417,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
416,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
417,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
410,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
407,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
393,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
395,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
386,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
388,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
267,65,3,0,0,3,6,0,1.016525,0.9899911,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
262,70,0,0,0,3,3,0,1.017038,0.9872924,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
260,75,0,0,0,2,2,0,1.016758,0.9864382,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
267,80,0,0,0,1,1,8,1.020387,0.9920873,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
265,85,0,0,0,2,2,0,1.019507,0.9907602,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
288,90,0,0,0,1,1,24,1.020516,0.9932883,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
288,95,2,0,0,1,3,3,1.019639,0.9940657,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
301,100,0,0,0,4,4,16,1.023408,0.9975324,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
321,105,0,0,0,0,0,20,1.026636,0.9876677,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
323,110,0,0,0,0,0,2,1.026971,0.9877017,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
333,115,0,0,0,1,1,11,1.021099,0.9925207,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
342,120,0,0,0,0,0,9,1.020196,0.9924611,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
20,65,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,70,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,75,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,80,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,85,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,90,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,95,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,100,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,105,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,110,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,115,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,120,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
394,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
394,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
390,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
388,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
388,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
388,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
397,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
398,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
414,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
414,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
427,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
426,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
351,125,6,0,0,1,7,16,1.019868,0.993707,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
385,130,0,0,0,1,1,34,1.02541,0.9933517,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
388,135,0,0,0,3,3,6,1.027539,0.9967989,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
391,140,0,1,1,0,1,4,1.028291,0.9985546,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
390,145,0,0,0,1,1,0,1.028648,0.9984393,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
386,150,0,4,0,1,5,0,1.028166,1.000934,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
409,155,7,4,3,0,11,35,1.03291,1.002569,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
401,160,0,5,3,3,9,0,1.031493,1.006058,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
429,165,0,3,1,2,5,33,1.027861,1.02198,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
470,170,0,7,0,3,10,50,1.027377,1.021597,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
464,175,2,2,3,0,7,0,1.026439,1.023888,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
473,180,0,4,5,1,10,20,1.031367,1.027533,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
20,125,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,130,0,0,0,0,0,0,0.9986386,0.9735159,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
21,135,0,0,0,0,0,1,1.014861,0.97606,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
22,140,0,0,0,0,0,1,1.001122,0.977389,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
27,145,0,0,0,0,0,5,1.037154,0.9627991,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
27,150,0,0,0,0,0,0,1.037154,0.9627991,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
27,155,0,0,0,0,0,0,1.037154,0.9627991,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
27,160,0,1,0,0,1,0,1.037154,0.9627991,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
26,165,0,0,0,0,0,0,1.041582,0.9636762,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
26,170,0,0,0,0,0,0,1.041582,0.9636762,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
26,175,0,0,0,0,0,0,1.041582,0.9636762,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
26,180,0,0,0,0,0,0,1.041582,0.9636762,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
435,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
435,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
444,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
445,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
449,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
448,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
442,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
441,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
437,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
438,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
434,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
434,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
489,185,7,2,1,0,10,28,1.033429,1.033916,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
482,190,1,4,2,1,8,0,1.03371,1.03642,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
475,195,0,7,4,1,8,0,1.031381,1.038496,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
496,200,0,2,1,1,4,26,1.036515,1.037428,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
498,205,1,8,3,4,15,13,1.031904,1.038585,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
490,210,0,7,5,0,9,0,1.031001,1.040789,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
471,215,7,5,4,0,15,0,1.030653,1.04479,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
460,220,0,3,8,0,10,0,1.030318,1.048681,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
452,225,1,7,5,0,10,0,1.029708,1.050032,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
447,230,0,3,9,0,11,7,1.029453,1.054389,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
436,235,1,6,6,0,12,0,1.028095,1.057493,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
444,240,0,3,2,0,4,12,1.028868,1.058114,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
25,185,1,0,0,0,1,0,1.053097,0.9541805,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
25,190,0,0,0,0,0,0,1.053097,0.9541805,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
23,195,0,2,0,0,2,0,1.046978,0.9484903,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
26,200,0,2,0,0,2,5,0.99295,0.9781777,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
25,205,0,1,0,0,1,0,0.9925517,0.9867793,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
24,210,0,1,0,0,1,0,0.9886131,0.9936009,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
24,215,0,1,0,0,1,0,0.9886131,0.9936009,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
23,220,0,0,0,0,0,0,0.9813743,1.002191,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
23,225,0,0,0,0,0,0,0.9813743,1.002191,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
22,230,0,1,0,0,1,0,0.9867043,1.001976,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
22,235,0,0,0,0,0,0,0.9867043,1.001976,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
22,240,0,0,0,0,0,0,0.9867043,1.001976,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
435,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
436,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
434,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
435,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
436,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
437,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
446,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
448,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
450,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
451,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
447,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
443,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
425,245,10,8,3,0,18,0,1.028958,1.059656,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
438,250,0,2,2,0,3,17,1.027938,1.06883,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
448,255,0,3,1,2,6,13,1.02562,1.069621,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
442,260,2,3,2,0,5,0,1.023449,1.070498,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
434,265,1,3,5,0,8,0,1.02187,1.071082,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
474,270,1,5,5,0,8,50,1.025651,1.072933,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
462,275,6,7,6,0,15,0,1.025918,1.073499,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
453,280,0,2,5,1,7,0,1.026375,1.075675,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
445,285,0,5,3,1,9,0,1.027505,1.07741,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
439,290,1,4,2,0,6,0,1.02775,1.079484,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
446,295,0,4,1,0,4,13,1.029526,1.084567,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
457,300,0,9,5,0,10,19,1.026764,1.085294,0.5,0.3,3,1,48,39,30,87,525,8,200,200,5,0.1,3,0.1,Deer
21,245,0,1,0,0,1,0,0.9735798,1.014613,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
21,250,0,0,0,0,0,0,0.9735798,1.014613,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
21,255,0,0,0,0,0,0,0.9735798,1.014613,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
21,260,0,0,0,0,0,0,0.9735798,1.014613,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
21,265,0,0,0,0,0,0,0.9735798,1.014613,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
21,270,0,0,0,0,0,0,0.9735798,1.014613,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,275,0,1,0,0,1,0,0.9656166,1.021814,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,280,0,0,0,0,0,0,0.9656166,1.021814,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,285,0,0,0,0,0,0,0.9656166,1.021814,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
20,290,0,1,0,0,1,0,0.9656166,1.021814,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
19,295,0,0,0,0,0,0,0.9693902,1.025193,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
19,300,0,0,0,0,0,0,0.9693902,1.025193,0.85,0.25,6,1,115,673,30,240,1100,3,400,200,5,0.1,3,0.1,Bear
449,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
448,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
446,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
446,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
439,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
439,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
440,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
440,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
441,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
441,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
447,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
450,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
